12:59:17.897 INFO  [main] - Starting CoinBotApplication using Java 17.0.7 with PID 5616 (/Users/ansarismagilov/Desktop/CODE/My Projects/CoinBot/target/classes started by ansarismagilov in /Users/ansarismagilov/Desktop/CODE/My Projects/CoinBot)
13:45:11.699 INFO  [main] - ADDED: id=9674 Wilder World WILD
13:45:11.699 INFO  [main] - ADDED: id=4039 ARPA ARPA
13:45:11.700 INFO  [main] - ADDED: id=2763 Morpheus.Network MNW
13:45:11.700 INFO  [main] - ADDED: id=1757 FUNToken FUN
13:45:11.700 INFO  [main] - ADDED: id=4090 Wirex Token WXT
13:45:11.700 INFO  [main] - ADDED: id=16876 Artificial Liquid Intelligence ALI
13:45:11.700 INFO  [main] - ADDED: id=3946 Carry CRE
13:45:11.700 INFO  [main] - ADDED: id=17917 RSS3 RSS3
13:45:11.700 INFO  [main] - ADDED: id=8107 Cobak Token CBK
13:45:11.700 INFO  [main] - ADDED: id=4189 Ultra UOS
13:45:11.700 INFO  [main] - ADDED: id=8335 Mdex MDX
13:45:11.700 INFO  [main] - ADDED: id=23825 AllianceBlock Nexera NXRA
13:45:11.700 INFO  [main] - ADDED: id=3884 Function X FX
13:45:11.700 INFO  [main] - ADDED: id=3816 Verasity VRA
13:45:11.700 INFO  [main] - ADDED: id=3637 Aergo AERGO
13:45:11.700 INFO  [main] - ADDED: id=7102 Linear Finance LINA
13:45:11.700 INFO  [main] - ADDED: id=3992 COTI COTI
13:45:11.701 INFO  [main] - ADDED: id=22461 Hashflow HFT
13:45:11.701 INFO  [main] - ADDED: id=23037 Hifi Finance HIFI
13:45:11.701 INFO  [main] - ADDED: id=5612 SOMESING SSX
13:45:11.701 INFO  [main] - ADDED: id=3316 smARTOFGIVING AOG
13:45:11.701 INFO  [main] - ADDED: id=11289 Spell Token SPELL
13:45:11.701 INFO  [main] - ADDED: id=7505 Everscale EVER
13:45:11.701 INFO  [main] - ADDED: id=20513 Saitama SAITAMA
13:45:11.701 INFO  [main] - ADDED: id=3795 ZEON ZEON
13:45:11.701 INFO  [main] - ADDED: id=24781 CyberConnect CYBER
13:45:11.701 INFO  [main] - ADDED: id=8985 Efinity Token EFI
13:45:11.701 INFO  [main] - ADDED: id=14806 ConstitutionDAO PEOPLE
13:45:11.701 INFO  [main] - ADDED: id=6731 Tokamak Network TON
13:45:11.701 INFO  [main] - ADDED: id=4092 Dusk DUSK
13:45:11.701 INFO  [main] - ADDED: id=27565 Arkham ARKM
13:45:11.701 INFO  [main] - ADDED: id=11307 Beta Finance BETA
13:45:11.701 INFO  [main] - ADDED: id=3437 ABBC Coin ABBC
13:45:11.701 INFO  [main] - ADDED: id=9175 MOBOX MBOX
13:45:11.702 INFO  [main] - ADDED: id=2137 Electroneum ETN
13:45:11.702 INFO  [main] - ADDED: id=3930 ThunderCore TT
13:45:11.702 INFO  [main] - ADDED: id=3089 AVINOC AVINOC
13:45:11.702 INFO  [main] - ADDED: id=22764 Hooked Protocol HOOK
13:45:11.702 INFO  [main] - ADDED: id=4953 FirmaChain FCT
13:45:11.702 INFO  [main] - ADDED: id=8526 Raydium RAY
13:45:11.702 INFO  [main] - ADDED: id=22265 Oasys OAS
13:45:11.702 INFO  [main] - ADDED: id=5866 DEXTools DEXT
13:45:11.702 INFO  [main] - ADDED: id=2539 Ren REN
13:45:11.702 INFO  [main] - ADDED: id=7859 Badger DAO BADGER
13:45:11.702 INFO  [main] - ADDED: id=9421 Ampleforth Governance Token FORTH
13:45:11.702 INFO  [main] - ADDED: id=268 WhiteCoin XWC
13:45:11.702 INFO  [main] - ADDED: id=26585 PLANET PLANET
13:45:11.702 INFO  [main] - ADDED: id=10180 Gomining GMT
13:45:11.702 INFO  [main] - ADDED: id=12147 Synapse SYN
13:45:11.702 INFO  [main] - ADDED: id=5161 WazirX WRX
13:45:11.702 INFO  [main] - ADDED: id=7046 Aavegotchi GHST
13:45:11.703 INFO  [main] - ADDED: id=7236 Celo Dollar CUSD
13:45:11.703 INFO  [main] - ADDED: id=8911 Strike STRK
13:45:11.703 INFO  [main] - ADDED: id=8766 MyNeighborAlice ALICE
13:45:11.703 INFO  [main] - ADDED: id=3855 Locus Chain LOCUS
13:45:11.703 INFO  [main] - ADDED: id=28179 Wall Street Memes WSM
13:45:11.703 INFO  [main] - ADDED: id=4807 Shentu CTK
13:45:11.703 INFO  [main] - ADDED: id=5380 HUNT HUNT
13:45:11.703 INFO  [main] - ADDED: id=22320 HELLO Labs HELLO
13:45:11.703 INFO  [main] - ADDED: id=2765 XYO XYO
13:45:11.703 INFO  [main] - ADDED: id=10821 Starlink STARL
13:45:11.703 INFO  [main] - ADDED: id=10789 Tether EURt EURt
13:45:11.703 INFO  [main] - ADDED: id=5279 Sologenic SOLO
13:45:11.703 INFO  [main] - ADDED: id=11568 Adventure Gold AGLD
13:45:11.703 INFO  [main] - ADDED: id=6756 Acala Token ACA
13:45:11.703 INFO  [main] - ADDED: id=5072 Rakon RKN
13:45:11.703 INFO  [main] - ADDED: id=5956 MUX Protocol MCB
13:45:11.703 INFO  [main] - ADDED: id=22359 XPLA XPLA
13:45:11.704 INFO  [main] - ADDED: id=6216 AXEL AXEL
13:45:11.704 INFO  [main] - ADDED: id=9119 Alien Worlds TLM
13:45:11.704 INFO  [main] - ADDED: id=5198 Creditcoin CTC
13:45:11.704 INFO  [main] - ADDED: id=4275 COMBO COMBO
13:45:11.704 INFO  [main] - ADDED: id=10631 Gods Unchained GODS
13:45:11.704 INFO  [main] - ADDED: id=1552 Enzyme MLN
13:45:11.704 INFO  [main] - ADDED: id=20672 Clash of Lilliput COL
13:45:11.704 INFO  [main] - ADDED: id=8602 Bounce Token AUCTION
13:45:11.704 INFO  [main] - ADDED: id=7672 Unifi Protocol DAO UNFI
13:45:11.704 INFO  [main] - ADDED: id=7725 TrueFi TRU
13:45:11.704 INFO  [main] - ADDED: id=11823 Pocket Network POKT
13:45:11.704 INFO  [main] - ADDED: id=20873 LeverFi LEVER
13:45:11.704 INFO  [main] - ADDED: id=7064 BakeryToken BAKE
13:45:11.704 INFO  [main] - ADDED: id=9020 Toko Token TKO
13:45:11.704 INFO  [main] - ADDED: id=7055 DeFi Pulse Index DPI
13:45:11.704 INFO  [main] - ADDED: id=18031 Concordium CCD
13:45:11.704 INFO  [main] - ADDED: id=6928 Bella Protocol BEL
13:45:11.704 INFO  [main] - ADDED: id=258 Groestlcoin GRS
13:45:11.705 INFO  [main] - ADDED: id=3673 ASD ASD
13:45:11.705 INFO  [main] - ADDED: id=2700 Celsius CEL
13:45:11.705 INFO  [main] - ADDED: id=8642 Fei USD FEI
13:45:11.705 INFO  [main] - ADDED: id=2606 Wanchain WAN
13:45:11.705 INFO  [main] - ADDED: id=7150 Flamingo FLM
13:45:11.705 INFO  [main] - ADDED: id=6950 Perpetual Protocol PERP
13:45:11.705 INFO  [main] - ADDED: id=22074 ALEX Lab ALEX
13:45:11.705 INFO  [main] - ADDED: id=11346 RACA RACA
13:45:11.705 INFO  [main] - ADDED: id=2927 sUSD SUSD
13:45:11.705 INFO  [main] - ADDED: id=2868 Constellation DAG
13:45:11.705 INFO  [main] - ADDED: id=1817 Voyager Token VGX
13:45:11.705 INFO  [main] - ADDED: id=5326 Orbit Chain ORC
13:45:11.705 INFO  [main] - ADDED: id=8290 SuperVerse SUPER
13:45:11.705 INFO  [main] - ADDED: id=2398 SelfKey KEY
13:45:11.705 INFO  [main] - ADDED: id=2665 Dero DERO
13:45:11.705 INFO  [main] - ADDED: id=9868 XCAD Network XCAD
13:45:11.705 INFO  [main] - ADDED: id=8972 Seedify.fund SFUND
13:45:11.705 INFO  [main] - ADDED: id=20622 Forta FORT
13:45:11.706 INFO  [main] - ADDED: id=5919 Meter Governance MTRG
13:45:11.706 INFO  [main] - ADDED: id=11374 Mines of Dalarnia DAR
13:45:11.706 INFO  [main] - ADDED: id=7463 RAMP RAMP
13:45:11.706 INFO  [main] - ADDED: id=3666 Ultiledger ULT
13:45:11.706 INFO  [main] - ADDED: id=10188 Automata Network ATA
13:45:11.706 INFO  [main] - ADDED: id=1993 Kin KIN
13:45:11.706 INFO  [main] - ADDED: id=17050 Multichain MULTI
13:45:11.706 INFO  [main] - ADDED: id=2273 Uquid Coin UQC
13:45:11.706 INFO  [main] - ADDED: id=8936 Trias Token (new) TRIAS
13:45:11.706 INFO  [main] - ADDED: id=21532 Aura Finance AURA
13:45:11.706 INFO  [main] - ADDED: id=7692 e-Radix EXRD
13:45:11.706 INFO  [main] - ADDED: id=6724 Klever KLV
13:45:11.706 INFO  [main] - ADDED: id=9286 Doge Killer LEASH
13:45:11.706 INFO  [main] - ADDED: id=9285 Moonriver MOVR
13:45:11.706 INFO  [main] - ADDED: id=9720 PlatON LAT
13:45:11.706 INFO  [main] - ADDED: id=3951 Pirate Chain ARRR
13:45:11.707 INFO  [main] - ADDED: id=4950 LCX LCX
13:45:11.707 INFO  [main] - ADDED: id=7281 Persistence XPRT
13:45:11.707 INFO  [main] - ADDED: id=2915 Moss Coin MOC
13:45:11.707 INFO  [main] - ADDED: id=9176 RocketX exchange RVF
13:45:11.707 INFO  [main] - ADDED: id=2866 Sentinel Protocol UPP
13:45:11.707 INFO  [main] - ADDED: id=8075 Rally RLY
13:45:11.707 INFO  [main] - ADDED: id=7440 BarnBridge BOND
13:45:11.707 INFO  [main] - ADDED: id=4056 Ampleforth AMPL
13:45:11.707 INFO  [main] - ADDED: id=9638 SingularityDAO SDAO
13:45:11.707 INFO  [main] - ADDED: id=463 BitShares BTS
13:45:11.707 INFO  [main] - ADDED: id=1521 Komodo KMD
13:45:11.707 INFO  [main] - ADDED: id=6193 Cream Finance CREAM
13:45:11.707 INFO  [main] - ADDED: id=3928 IDEX IDEX
13:45:11.707 INFO  [main] - ADDED: id=6727 Reserve RSV
13:45:11.707 INFO  [main] - ADDED: id=10746 Biswap BSW
13:45:11.707 INFO  [main] - ADDED: id=8615 Ethernity ERN
13:45:11.707 INFO  [main] - ADDED: id=6951 Reef REEF
13:45:11.708 INFO  [main] - ADDED: id=24477 ArbDoge AI AIDOGE
13:45:11.708 INFO  [main] - ADDED: id=1312 Steem Dollars SBD
13:45:11.708 INFO  [main] - ADDED: id=3874 IRISnet IRIS
13:45:11.708 INFO  [main] - ADDED: id=9071 Chainge CHNG
13:45:11.708 INFO  [main] - ADDED: id=15447 Lyra LYRA
13:45:11.708 INFO  [main] - ADDED: id=6641 AhaToken AHT
13:45:11.708 INFO  [main] - ADDED: id=7533 Oraichain ORAI
13:45:11.708 INFO  [main] - ADDED: id=2856 CEEK VR CEEK
13:45:11.708 INFO  [main] - ADDED: id=11294 SuperRare RARE
13:45:11.708 INFO  [main] - ADDED: id=4064 USDK USDK
13:45:11.708 INFO  [main] - ADDED: id=7208 Polkastarter POLS
13:45:11.708 INFO  [main] - ADDED: id=2348 Measurable Data Token MDT
13:45:11.708 INFO  [main] - ADDED: id=9417 Maple MPL
13:45:11.708 INFO  [main] - ADDED: id=19091 H2O DAO H2O
13:45:11.708 INFO  [main] - ADDED: id=7460 Alpha Quark Token AQT
13:45:11.708 INFO  [main] - ADDED: id=8292 Router Protocol ROUTE
13:45:11.708 INFO  [main] - ADDED: id=2320 xMoney UTK
13:45:11.708 INFO  [main] - ADDED: id=16678 NFT Worlds WRLD
13:45:11.709 INFO  [main] - ADDED: id=25479 Bad Idea AI BAD
13:45:11.709 INFO  [main] - ADDED: id=6138 DIA DIA
13:45:11.709 INFO  [main] - ADDED: id=2638 Cortex CTXC
13:45:11.709 INFO  [main] - ADDED: id=9386 Kishu Inu KISHU
13:45:11.709 INFO  [main] - ADDED: id=213 MonaCoin MONA
13:45:11.709 INFO  [main] - ADDED: id=2492 Elastos ELA
13:45:11.710 INFO  [main] - ADDED: id=13969 Phoenix PHB
13:45:11.710 INFO  [main] - ADDED: id=21929 Kwenta KWENTA
13:45:11.710 INFO  [main] - ADDED: id=4134 Akropolis AKRO
13:45:11.710 INFO  [main] - ADDED: id=8296 KLAYswap Protocol KSP
13:45:11.710 INFO  [main] - ADDED: id=6833 Litentry LIT
13:45:11.711 INFO  [main] - ADDED: id=5947 TokenPocket TPT
13:45:11.711 INFO  [main] - ADDED: id=6069 Assemble Protocol ASM
13:45:11.711 INFO  [main] - ADDED: id=23397 Games for a Living GFAL
13:45:11.711 INFO  [main] - ADDED: id=5893 Frontier FRONT
13:45:11.711 INFO  [main] - ADDED: id=8707 Alpaca Finance ALPACA
13:45:11.712 INFO  [main] - ADDED: id=10630 Guild of Guardians GOG
13:45:11.712 INFO  [main] - ADDED: id=21928 Veritise VTS
13:45:11.712 INFO  [main] - ADDED: id=1974 Propy PRO
13:45:11.712 INFO  [main] - ADDED: id=8613 Alchemix ALCX
13:45:11.712 INFO  [main] - ADDED: id=19819 REI Network REI
13:45:11.712 INFO  [main] - ADDED: id=8489 XSGD XSGD
13:45:11.712 INFO  [main] - ADDED: id=11206 Bloktopia BLOK
13:45:11.712 INFO  [main] - ADDED: id=8083 Tokenlon Network Token LON
13:45:11.712 INFO  [main] - ADDED: id=3714 LTO Network LTO
13:45:11.712 INFO  [main] - ADDED: id=1785 Gas GAS
13:45:11.712 INFO  [main] - ADDED: id=2143 Streamr DATA
13:45:11.712 INFO  [main] - ADDED: id=2776 AVA AVA
13:45:11.713 INFO  [main] - ADDED: id=28230 Big Time BIGTIME
13:45:11.713 INFO  [main] - ADDED: id=5225 FC Barcelona Fan Token BAR
13:45:11.713 INFO  [main] - ADDED: id=15924 NvirWorld NVIR
13:45:11.713 INFO  [main] - ADDED: id=8037 Virtua TVK
13:45:11.713 INFO  [main] - ADDED: id=10897 Alitas ALT
13:45:11.713 INFO  [main] - ADDED: id=8384 CLV CLV
13:45:11.713 INFO  [main] - ADDED: id=4036 Contentos COS
13:45:11.713 INFO  [main] - ADDED: id=7960 Venus XVS vXVS
13:45:11.713 INFO  [main] - ADDED: id=5453 KardiaChain KAI
13:45:11.713 INFO  [main] - ADDED: id=12089 Coinweb CWEB
13:45:11.713 INFO  [main] - ADDED: id=1856 district0x DNT
13:45:11.713 INFO  [main] - ADDED: id=7229 Gelato GEL
13:45:11.713 INFO  [main] - ADDED: id=10641 RichQUACK.com QUACK
13:45:11.714 INFO  [main] - ADDED: id=8206 QuickSwap [old] QUICK
13:45:11.714 INFO  [main] - ADDED: id=20825 Petals PTS
13:45:11.714 INFO  [main] - ADDED: id=9637 Altura ALU
13:45:11.714 INFO  [main] - ADDED: id=7424 Hermez Network HEZ
13:45:11.714 INFO  [main] - ADDED: id=19966 Quickswap [New] QUICK
13:45:11.714 INFO  [main] - ADDED: id=25023 Milady Meme Coin LADYS
13:45:11.715 INFO  [main] - ADDED: id=9288 BENQI QI
13:45:11.715 INFO  [main] - ADDED: id=18860 Zebec ZBC
13:45:11.715 INFO  [main] - ADDED: id=7048 Wing Finance WING
13:45:11.715 INFO  [main] - ADDED: id=15585 GuildFi GF
13:45:11.715 INFO  [main] - ADDED: id=19590 Defigram DFG
13:45:11.715 INFO  [main] - ADDED: id=19705 Castello Coin CAST
13:45:11.715 INFO  [main] - ADDED: id=5007 TROY TROY
13:45:11.715 INFO  [main] - ADDED: id=7535 Keep3rV1 KP3R
13:45:11.715 INFO  [main] - ADDED: id=6739 ONBUFF ONIT
13:45:11.715 INFO  [main] - ADDED: id=9220 StrikeX STRX
13:45:11.715 INFO  [main] - ADDED: id=1768 AdEx ADX
13:45:11.715 INFO  [main] - ADDED: id=5226 Paris Saint-Germain Fan Token PSG
13:45:11.715 INFO  [main] - ADDED: id=2941 CoinEx Token CET
13:45:11.715 INFO  [main] - ADDED: id=1414 Firo FIRO
13:45:11.715 INFO  [main] - ADDED: id=22052 SpaceN SN
13:45:11.715 INFO  [main] - ADDED: id=5957 DFI.Money YFII
13:45:11.715 INFO  [main] - ADDED: id=11213 Star Atlas DAO POLIS
13:45:11.715 INFO  [main] - ADDED: id=18679 Onyxcoin XCN
13:45:11.715 INFO  [main] - ADDED: id=8771 GYEN GYEN
13:45:11.715 INFO  [main] - ADDED: id=2933 BitMart Token BMX
13:45:11.715 INFO  [main] - ADDED: id=7087 Dego Finance DEGO
13:45:11.715 INFO  [main] - ADDED: id=28151 Evadore EVA
13:45:11.715 INFO  [main] - ADDED: id=14556 Boba Network BOBA
13:45:11.715 INFO  [main] - ADDED: id=5115 TerraKRW KRT
13:45:11.716 INFO  [main] - ADDED: id=2092 NULS NULS
13:45:11.716 INFO  [main] - ADDED: id=23081 UNS TOKEN UNS
13:45:11.716 INFO  [main] - ADDED: id=22031 Angola AGLA
13:45:11.716 INFO  [main] - ADDED: id=18112 Alpine F1 Team Fan Token ALPINE
13:45:11.716 INFO  [main] - ADDED: id=5309 OG Fan Token OG
13:45:11.716 INFO  [main] - ADDED: id=13524 Solend SLND
13:45:11.716 INFO  [main] - ADDED: id=27862 Veloce VEXT
13:45:11.716 INFO  [main] - ADDED: id=14803 Aurora AURORA
13:45:11.716 INFO  [main] - ADDED: id=3 Namecoin NMC
13:45:11.716 INFO  [main] - ADDED: id=10729 UFO Gaming UFO
13:45:11.716 INFO  [main] - ADDED: id=22847 FNCY FNCY
13:45:11.716 INFO  [main] - ADDED: id=8357 Bitcicoin BITCI
13:45:11.716 INFO  [main] - ADDED: id=4660 Telos TLOS
13:45:11.716 INFO  [main] - ADDED: id=9291 Ternoa CAPS
13:45:11.716 INFO  [main] - ADDED: id=11222 Nine Chronicles WNCG
13:45:11.716 INFO  [main] - ADDED: id=4747 Velas VLX
13:45:11.716 INFO  [main] - ADDED: id=8066 Yield App YLD
13:45:11.716 INFO  [main] - ADDED: id=3866 CONUN CON
13:45:11.716 INFO  [main] - ADDED: id=7978 Bonfida FIDA
13:45:11.716 INFO  [main] - ADDED: id=5631 Orion ORN
13:45:11.716 INFO  [main] - ADDED: id=8715 Taraxa TARA
13:45:11.716 INFO  [main] - ADDED: id=5966 Student Coin STC
13:45:11.716 INFO  [main] - ADDED: id=7127 Velo VELO
13:45:11.716 INFO  [main] - ADDED: id=8827 Boson Protocol BOSON
13:45:11.716 INFO  [main] - ADDED: id=10750 Qredo QRDO
13:45:11.716 INFO  [main] - ADDED: id=6859 Harvest Finance FARM
13:45:11.717 INFO  [main] - ADDED: id=4956 MAP Protocol MAP
13:45:11.717 INFO  [main] - ADDED: id=10744 DeRace DERC
13:45:11.717 INFO  [main] - ADDED: id=3628 MXC MXC
13:45:11.717 INFO  [main] - ADDED: id=14534 ParaSwap PSP
13:45:11.717 INFO  [main] - ADDED: id=2585 CENNZnet CENNZ
13:45:11.717 INFO  [main] - ADDED: id=22977 Image Generation AI IMGNAI
13:45:11.717 INFO  [main] - ADDED: id=10049 Manchester City Fan Token CITY
13:45:11.717 INFO  [main] - ADDED: id=12623 Stader SD
13:45:11.717 INFO  [main] - ADDED: id=21473 Dione Protocol DIONE
13:45:11.717 INFO  [main] - ADDED: id=1883 Adshares ADS
13:45:11.717 INFO  [main] - ADDED: id=5882 StaFi FIS
13:45:11.717 INFO  [main] - ADDED: id=15678 Voxies VOXEL
13:45:11.717 INFO  [main] - ADDED: id=5821 Aleph.im ALEPH
13:45:11.717 INFO  [main] - ADDED: id=9467 Celo Euro CEUR
13:45:11.717 INFO  [main] - ADDED: id=7189 Origin Dollar OUSD
13:45:11.717 INFO  [main] - ADDED: id=10974 Tranchess CHESS
13:45:11.717 INFO  [main] - ADDED: id=11461 Marinade Staked SOL MSOL
13:45:11.717 INFO  [main] - ADDED: id=7158 BurgerCities BURGER
13:45:11.717 INFO  [main] - ADDED: id=11035 Splintershards SPS
13:45:11.717 INFO  [main] - ADDED: id=12140 RMRK RMRK
13:45:11.717 INFO  [main] - ADDED: id=9892 YooShi YOOSHI
13:45:11.717 INFO  [main] - ADDED: id=11212 Star Atlas ATLAS
13:45:11.717 INFO  [main] - ADDED: id=4249 Findora FRA
13:45:11.717 INFO  [main] - ADDED: id=2289 Gifto GFT
13:45:11.717 INFO  [main] - ADDED: id=7576 Kava Lend HARD
13:45:11.717 INFO  [main] - ADDED: id=20789 Dejitaru Tsuka TSUKA
13:45:11.718 INFO  [main] - ADDED: id=4118 ForTube FOR
13:45:11.718 INFO  [main] - ADDED: id=2530 Fusion FSN
13:45:11.718 INFO  [main] - ADDED: id=2058 AirSwap AST
13:45:11.718 INFO  [main] - ADDED: id=4191 Syntropy NOIA
13:45:11.718 INFO  [main] - ADDED: id=2081 AirDAO AMB
13:45:11.718 INFO  [main] - ADDED: id=6855 BIDR BIDR
13:45:11.718 INFO  [main] - ADDED: id=6536 MANTRA OM
13:45:11.718 INFO  [main] - ADDED: id=12687 S.S. Lazio Fan Token LAZIO
13:45:11.718 INFO  [main] - ADDED: id=1169 PIVX PIVX
13:45:11.718 INFO  [main] - ADDED: id=11783 GameFi.org GAFI
13:45:11.718 INFO  [main] - ADDED: id=13198 NuNet NTX
13:45:11.718 INFO  [main] - ADDED: id=11871 GameZone GZONE
13:45:11.718 INFO  [main] - ADDED: id=10805 Throne THN
13:45:11.718 INFO  [main] - ADDED: id=16979 Hillstone Finance HSF
13:45:11.718 INFO  [main] - ADDED: id=4758 dForce DF
13:45:11.718 INFO  [main] - ADDED: id=18966 NEOPIN NPT
13:45:11.718 INFO  [main] - ADDED: id=20497 WAGMI Games WAGMIGAMES
13:45:11.718 INFO  [main] - ADDED: id=16334 ApolloX APX
13:45:11.718 INFO  [main] - ADDED: id=7664 UNCX Network UNCX
13:45:11.718 INFO  [main] - ADDED: id=5877 Rarible RARI
13:45:11.718 INFO  [main] - ADDED: id=8938 Ellipsis EPS
13:45:11.718 INFO  [main] - ADDED: id=7654 RFOX RFOX
13:45:11.718 INFO  [main] - ADDED: id=10759 rhino.fi DVF
13:45:11.718 INFO  [main] - ADDED: id=22710 VIDT DAO VIDT
13:45:11.719 INFO  [main] - ADDED: id=11330 VIMworld VEED
13:45:11.719 INFO  [main] - ADDED: id=3968 Elitium EUM
13:45:11.719 INFO  [main] - ADDED: id=17145 League of Kingdoms Arena LOKA
13:45:11.719 INFO  [main] - ADDED: id=6520 HOPR HOPR
13:45:11.719 INFO  [main] - ADDED: id=5865 FIO Protocol FIO
13:45:11.719 INFO  [main] - ADDED: id=1925 Waltonchain WTC
13:45:11.719 INFO  [main] - ADDED: id=5350 XPR Network XPR
13:45:11.719 INFO  [main] - ADDED: id=1853 OAX OAX
13:45:11.719 INFO  [main] - ADDED: id=2675 Dock DOCK
13:45:11.719 INFO  [main] - ADDED: id=2937 VITE VITE
13:45:11.719 INFO  [main] - ADDED: id=22289 Myria MYRIA
13:45:11.719 INFO  [main] - ADDED: id=5583 Hacken Token HAI
13:45:11.719 INFO  [main] - ADDED: id=8479 VAIOT VAI
13:45:11.719 INFO  [main] - ADDED: id=10409 Opulous OPUL
13:45:11.719 INFO  [main] - ADDED: id=18919 Shiba Predator QOM
13:45:11.719 INFO  [main] - ADDED: id=10778 Metahero HERO
13:45:11.719 INFO  [main] - ADDED: id=22837 DIMO DIMO
13:45:11.719 INFO  [main] - ADDED: id=11171 Mango MNGO
13:45:11.719 INFO  [main] - ADDED: id=4860 Era Swap ES
13:45:11.719 INFO  [main] - ADDED: id=2630 PolySwarm NCT
13:45:11.719 INFO  [main] - ADDED: id=20382 Battle World BWO
13:45:11.719 INFO  [main] - ADDED: id=14052 FC Porto Fan Token PORTO
13:45:11.719 INFO  [main] - ADDED: id=4691 Zano ZANO
13:45:11.719 INFO  [main] - ADDED: id=19650 Volt Inu VOLT
13:45:11.719 INFO  [main] - ADDED: id=19924 Ellipsis EPX
13:45:11.719 INFO  [main] - ADDED: id=9148 Drep [new] DREP
13:45:11.719 INFO  [main] - ADDED: id=9721 Samoyedcoin SAMO
13:45:11.720 INFO  [main] - ADDED: id=3724 SOLVE SOLVE
13:45:11.720 INFO  [main] - ADDED: id=19134 Bubblefong BBF
13:45:11.720 INFO  [main] - ADDED: id=8049 Tornado Cash TORN
13:45:11.720 INFO  [main] - ADDED: id=788 Circuits of Value COVAL
13:45:11.720 INFO  [main] - ADDED: id=15248 Santos FC Fan Token SANTOS
13:45:11.720 INFO  [main] - ADDED: id=23633 HAVAH HVH
13:45:11.720 INFO  [main] - ADDED: id=8258 CUDOS CUDOS
13:45:11.720 INFO  [main] - ADDED: id=5841 NEST Protocol NEST
13:45:11.720 INFO  [main] - ADDED: id=6830 KILT Protocol KILT
13:45:11.720 INFO  [main] - ADDED: id=9104 AIOZ Network AIOZ
13:45:11.720 INFO  [main] - ADDED: id=10293 Swarm BZZ
13:45:11.720 INFO  [main] - ADDED: id=2572 BABB BAX
13:45:11.720 INFO  [main] - ADDED: id=5224 Juventus Fan Token JUV
13:45:11.720 INFO  [main] - ADDED: id=2135 Revain REV
13:45:11.720 INFO  [main] - ADDED: id=8800 Dora Factory (old) DORA
13:45:11.720 INFO  [main] - ADDED: id=2916 Nimiq NIM
13:45:11.720 INFO  [main] - ADDED: id=21968 Tamadoge TAMA
13:45:11.720 INFO  [main] - ADDED: id=77 Diamond DMD
13:45:11.720 INFO  [main] - ADDED: id=8271 Poolz Finance POOLX
13:45:11.720 INFO  [main] - ADDED: id=7882 Efforce WOZX
13:45:11.720 INFO  [main] - ADDED: id=12787 Minswap MIN
13:45:11.720 INFO  [main] - ADDED: id=2090 LATOKEN LA
13:45:11.720 INFO  [main] - ADDED: id=2019 Viberate VIB
13:45:11.720 INFO  [main] - ADDED: id=6209 Spheroid Universe SPH
13:45:11.721 INFO  [main] - ADDED: id=23799 ROA CORE ROA
13:45:11.721 INFO  [main] - ADDED: id=13967 Goldfinch GFI
13:45:11.721 INFO  [main] - ADDED: id=7726 ICHI ICHI
13:45:11.721 INFO  [main] - ADDED: id=21414 Dogechain DC
13:45:11.721 INFO  [main] - ADDED: id=18802 Dust Protocol DUST
13:45:11.721 INFO  [main] - ADDED: id=22866 Radiant RXD
13:45:11.721 INFO  [main] - ADDED: id=4779 HUSD HUSD
13:45:11.721 INFO  [main] - ADDED: id=8538 AC Milan Fan Token ACM
13:45:11.722 INFO  [main] - ADDED: id=9764 MILC Platform MLT
13:45:11.722 INFO  [main] - ADDED: id=10042 Karura KAR
13:45:11.722 INFO  [main] - ADDED: id=14339 Cypherium CPH
13:45:11.722 INFO  [main] - ADDED: id=25264 Snek SNEK
13:45:11.722 INFO  [main] - ADDED: id=11451 Shiden Network SDN
13:45:11.722 INFO  [main] - ADDED: id=15478 Decentral Games DG
13:45:11.722 INFO  [main] - ADDED: id=19621 Cosplay Token COT
13:45:11.722 INFO  [main] - ADDED: id=3581 Kleros PNK
13:45:11.722 INFO  [main] - ADDED: id=10586 TABOO TOKEN TABOO
13:45:11.723 INFO  [main] - ADDED: id=21997 Hourglass WAIT
13:45:11.723 INFO  [main] - ADDED: id=7311 Beefy BIFI
13:45:11.723 INFO  [main] - ADDED: id=13521 Numbers Protocol NUM
13:45:11.723 INFO  [main] - ADDED: id=23095 Bonk BONK
13:45:11.723 INFO  [main] - ADDED: id=1556 Chrono.tech TIME
13:45:11.723 INFO  [main] - ADDED: id=23196 Grove Coin GRV
13:45:11.723 INFO  [main] - ADDED: id=9760 Stratos STOS
13:45:11.723 INFO  [main] - ADDED: id=9177 Pitbull PIT
13:45:11.723 INFO  [main] - ADDED: id=7486 Rari Governance Token RGT
13:45:11.723 INFO  [main] - ADDED: id=5227 Atletico De Madrid Fan Token ATM
13:45:11.724 INFO  [main] - ADDED: id=7095 Unisocks SOCKS
13:45:11.724 INFO  [main] - ADDED: id=21706 SuperWalk GRND
13:45:11.724 INFO  [main] - ADDED: id=21134 SquidGrow SQUIDGROW
13:45:11.724 INFO  [main] - ADDED: id=20090 ETHAX ETHAX
13:45:11.724 INFO  [main] - ADDED: id=2222 Bitcoin Diamond BCD
